Date,Open,High,Low,Close,Adj Close,Volume
2006-03-30,130.11000061035156,130.97999572753906,129.5500030517578,129.8000030517578,93.22872924804688,70571700
2006-03-31,130.02000427246094,130.24000549316406,129.3699951171875,129.8300018310547,93.25027465820312,62925600
2006-04-03,130.07000732421875,130.8699951171875,129.49000549316406,129.72999572753906,93.1784439086914,61624700
2006-04-04,129.72999572753906,130.72999572753906,129.36000061035156,130.55999755859375,93.77459716796875,54809300
2006-04-05,130.61000061035156,131.27999877929688,130.3800048828125,131.00999450683594,94.09781646728516,50607200
2006-04-06,130.85000610351562,131.2100067138672,130.19000244140625,130.8699951171875,93.9972152709961,57906200
2006-04-07,131.05999755859375,131.39999389648438,129.35000610351562,129.5399932861328,93.04199981689453,80180900
2006-04-10,129.74000549316406,130.0800018310547,129.25999450683594,129.74000549316406,93.18561553955078,41496500
2006-04-11,129.85000610351562,130.05999755859375,128.25,128.63999938964844,92.39556884765625,72799400
2006-04-12,128.77000427246094,129.1300048828125,128.61000061035156,128.8800048828125,92.56791687011719,43033700
2006-04-13,128.58999633789062,129.25,128.30999755859375,128.7100067138672,92.44586181640625,51051800
2006-04-17,128.8300018310547,129.30999755859375,128.02000427246094,128.66000366210938,92.40991973876953,64167700
2006-04-18,128.92999267578125,130.94000244140625,128.92999267578125,130.6999969482422,93.87517547607422,92531800
2006-04-19,130.75,131.07000732421875,130.24000549316406,130.9499969482422,94.05470275878906,87269000
2006-04-20,131.0,131.86000061035156,130.60000610351562,131.1300048828125,94.18402099609375,86005500
2006-04-21,131.69000244140625,131.7899932861328,130.6199951171875,131.14999389648438,94.19837188720703,72342600
2006-04-24,130.88999938964844,131.07000732421875,130.3800048828125,130.91000366210938,94.02598571777344,52546400
2006-04-25,131.0399932861328,131.1199951171875,129.9199981689453,130.3699951171875,93.63813018798828,84359800
2006-04-26,130.5,131.13999938964844,130.3000030517578,130.39999389648438,93.65968322753906,67262400
2006-04-27,129.89999389648438,131.6300048828125,129.58999633789062,131.02999877929688,94.11216735839844,124478600
2006-04-28,130.7899932861328,131.75,130.7100067138672,131.47000122070312,94.42822265625,55854400
2006-05-01,131.47000122070312,131.8000030517578,130.32000732421875,130.39999389648438,93.65968322753906,64990300
2006-05-02,131.00999450683594,131.4600067138672,130.74000549316406,131.3800048828125,94.36357879638672,49063500
2006-05-03,131.14999389648438,131.32000732421875,130.4499969482422,130.88999938964844,94.0116195678711,60821300
2006-05-04,131.0800018310547,131.6199951171875,130.97000122070312,131.36000061035156,94.34919738769531,42921400
2006-05-05,132.0500030517578,132.8000030517578,131.85000610351562,132.52000427246094,95.182373046875,62588200
2006-05-08,132.50999450683594,132.77000427246094,132.36000061035156,132.36000061035156,95.06745910644531,30016700
2006-05-09,132.4199981689453,132.77000427246094,132.30999755859375,132.6199951171875,95.2541732788086,29864000
2006-05-10,132.41000366210938,132.75,131.88999938964844,132.5500030517578,95.20392608642578,64378200
2006-05-11,132.50999450683594,132.5500030517578,130.52000427246094,130.9499969482422,94.05470275878906,80626900
2006-05-12,130.36000061035156,130.72000122070312,129.19000244140625,129.24000549316406,92.82650756835938,91726500
2006-05-15,128.7899932861328,129.74000549316406,128.61000061035156,129.5,93.01324462890625,84029300
2006-05-16,129.75999450683594,130.0,129.00999450683594,129.30999755859375,92.87678527832031,62137600
2006-05-17,128.6699981689453,129.10000610351562,126.7699966430664,126.8499984741211,91.10986328125,144789500
2006-05-18,127.3499984741211,127.75,126.11000061035156,126.20999908447266,90.65018463134766,87906300
2006-05-19,126.87000274658203,127.48999786376953,125.80000305175781,127.0999984741211,91.28948974609375,124309400
2006-05-22,126.27999877929688,127.16999816894531,125.5,126.12999725341797,90.59275817871094,110852800
2006-05-23,127.18000030517578,127.62999725341797,125.16999816894531,125.16999816894531,89.90325164794922,92006500
2006-05-24,125.68000030517578,126.88999938964844,124.76000213623047,126.16999816894531,90.6214828491211,168405000
2006-05-25,126.91999816894531,127.7300033569336,126.43000030517578,127.7300033569336,91.741943359375,78977900
2006-05-26,128.00999450683594,128.3800048828125,127.51000213623047,128.3800048828125,92.20883178710938,62989700
2006-05-30,127.97000122070312,128.0,126.05000305175781,126.0999984741211,90.57122039794922,72419900
2006-05-31,126.62000274658203,127.51000213623047,126.19999694824219,127.51000213623047,91.58396911621094,86926200
2006-06-01,127.37999725341797,128.94000244140625,127.2699966430664,128.72999572753906,92.4602279663086,73721700
2006-06-02,129.25,129.42999267578125,128.32000732421875,129.0,92.65413665771484,91702600
2006-06-05,128.85000610351562,128.86000061035156,126.7699966430664,127.12000274658203,91.30384063720703,86105100
2006-06-06,127.20999908447266,127.37999725341797,125.76000213623047,126.80999755859375,91.08116912841797,130498600
2006-06-07,126.91000366210938,127.6500015258789,125.79000091552734,125.86000061035156,90.39883422851562,108599400
2006-06-08,125.58000183105469,126.5,123.87000274658203,125.75,90.31981658935547,204957200
2006-06-09,126.36000061035156,126.95999908447266,125.29000091552734,125.3499984741211,90.03250885009766,94972200
2006-06-12,125.87999725341797,125.93000030517578,123.81999969482422,123.98999786376953,89.0556869506836,95815900
2006-06-13,123.73999786376953,124.83999633789062,122.55000305175781,122.55000305175781,88.0214614868164,185688800
2006-06-14,122.83999633789062,123.62999725341797,122.33999633789062,123.5,88.70378875732422,163566400
2006-06-15,123.94999694824219,126.36000061035156,123.86000061035156,126.12000274658203,90.58557891845703,134057000
2006-06-16,125.29000091552734,125.55999755859375,124.45999908447266,124.6500015258789,89.92546081542969,94253500
2006-06-19,125.4000015258789,125.4800033569336,123.55000305175781,123.66999816894531,89.21846771240234,95804400
2006-06-20,124.01000213623047,124.80999755859375,123.72000122070312,124.08999633789062,89.52146911621094,65494700
2006-06-21,124.0,125.69999694824219,123.95999908447266,125.01000213623047,90.18518829345703,75008200
2006-06-22,124.94999694824219,125.05999755859375,124.04000091552734,124.45999908447266,89.78841400146484,74566100
2006-06-23,124.33000183105469,125.30000305175781,124.02999877929688,124.44000244140625,89.77395629882812,54107000
2006-06-26,124.54000091552734,125.05999755859375,124.25,124.98999786376953,90.17073059082031,37899600
2006-06-27,125.01000213623047,125.29000091552734,123.7699966430664,123.91000366210938,89.3916244506836,69780200
2006-06-28,124.19000244140625,124.7699966430664,123.6500015258789,124.75,89.99759674072266,62368100
2006-06-29,125.19999694824219,127.3499984741211,125.16999816894531,127.2699966430664,91.81559753417969,110634800
2006-06-30,127.54000091552734,127.66000366210938,126.95999908447266,127.27999877929688,91.82280731201172,54227800
2006-07-03,127.43000030517578,128.00999450683594,127.30999755859375,127.80000305175781,92.19792938232422,23914000
2006-07-05,127.29000091552734,127.44999694824219,126.5199966430664,127.06999969482422,91.67129516601562,69653400
2006-07-06,127.19999694824219,127.8499984741211,127.08000183105469,127.44000244140625,91.93824005126953,50100300
2006-07-07,127.19000244140625,127.55999755859375,126.29000091552734,126.61000061035156,91.33944702148438,81626500
2006-07-10,126.94000244140625,127.43000030517578,126.41000366210938,126.8499984741211,91.51260375976562,60964100
2006-07-11,126.61000061035156,127.41000366210938,125.94000244140625,127.41000366210938,91.9166030883789,73640800
2006-07-12,127.1500015258789,127.4000015258789,125.72000122070312,126.05000305175781,90.93547058105469,82561300
2006-07-13,125.44999694824219,125.68000030517578,124.0,124.0,89.45655822753906,102405700
2006-07-14,124.12999725341797,124.26000213623047,122.83000183105469,123.5199966430664,89.11026763916016,103242500
2006-07-17,123.5199966430664,124.0999984741211,123.1500015258789,123.33999633789062,88.98042297363281,81159000
2006-07-18,123.70999908447266,124.05000305175781,122.38999938964844,123.97000122070312,89.43487548828125,122771000
2006-07-19,124.18000030517578,126.26000213623047,123.72000122070312,125.69000244140625,90.67577362060547,133565300
2006-07-20,126.12000274658203,126.30000305175781,124.66000366210938,124.83000183105469,90.05534362792969,112259800
2006-07-21,125.1500015258789,125.19000244140625,123.81999969482422,123.94999694824219,89.42048645019531,101560000
2006-07-24,124.44000244140625,126.31999969482422,124.44000244140625,126.20999908447266,91.05087280273438,92884000
2006-07-25,125.9800033569336,127.30000305175781,125.72000122070312,126.66000366210938,91.37554931640625,95480700
2006-07-26,126.58999633789062,127.44999694824219,126.18000030517578,126.83000183105469,91.4981689453125,84525800
2006-07-27,127.37999725341797,127.69000244140625,126.19999694824219,126.70999908447266,91.41159057617188,87257100
2006-07-28,127.04000091552734,128.13999938964844,126.86000061035156,127.9800033569336,92.32780456542969,82137000
2006-07-31,127.66000366210938,127.95999908447266,127.44999694824219,127.8499984741211,92.23400115966797,49593100
2006-08-01,127.33999633789062,127.37999725341797,126.5999984741211,127.22000122070312,91.77950286865234,65225600
2006-08-02,127.58000183105469,128.4600067138672,127.55000305175781,128.0800018310547,92.39994812011719,64770900
2006-08-03,127.33999633789062,128.5500030517578,127.1500015258789,128.4199981689453,92.64524841308594,63693800
2006-08-04,129.0800018310547,129.42999267578125,127.4800033569336,128.1999969482422,92.48652648925781,96294200
2006-08-07,127.9000015258789,128.0800018310547,127.4000015258789,127.9000015258789,92.27011108398438,45377300
2006-08-08,128.08999633789062,128.4600067138672,126.94999694824219,127.41000366210938,91.9166030883789,90901300
2006-08-09,128.17999267578125,128.60000610351562,126.61000061035156,126.9800033569336,91.60639190673828,78910600
2006-08-10,126.58000183105469,127.5,126.27999877929688,127.37000274658203,91.88774108886719,69322300
2006-08-11,127.16999816894531,127.19999694824219,126.38999938964844,127.01000213623047,91.6280288696289,47482200
2006-08-14,127.62999725341797,128.16000366210938,126.91999816894531,127.11000061035156,91.70018768310547,57839000
2006-08-15,128.25,128.8699951171875,127.9000015258789,128.6300048828125,92.7967529296875,68143000
2006-08-16,129.32000732421875,129.88999938964844,129.0399932861328,129.6999969482422,93.56863403320312,71737600
2006-08-17,129.5800018310547,130.3699951171875,129.49000549316406,130.02999877929688,93.80675506591797,70992800
2006-08-18,130.19000244140625,130.69000244140625,129.58999633789062,130.69000244140625,94.2828598022461,58288400
2006-08-21,130.17999267578125,130.27999877929688,129.8000030517578,130.1300048828125,93.87889099121094,42133600
2006-08-22,129.99000549316406,130.52000427246094,129.67999267578125,130.1199951171875,93.87166595458984,60839900
2006-08-23,130.17999267578125,130.44000244140625,129.19000244140625,129.75999450683594,93.61193084716797,66592100
2006-08-24,129.99000549316406,130.10000610351562,129.39999389648438,129.64999389648438,93.53257751464844,57983000
2006-08-25,129.63999938964844,130.25,129.5500030517578,129.80999755859375,93.64801025390625,41756000
2006-08-28,129.64999389648438,130.82000732421875,129.63999938964844,130.42999267578125,94.09529113769531,52681500
2006-08-29,130.49000549316406,130.8300018310547,129.80999755859375,130.5800018310547,94.20352172851562,61817800
2006-08-30,130.8699951171875,131.0399932861328,130.5500030517578,130.66000366210938,94.2612075805664,50052200
2006-08-31,130.85000610351562,130.99000549316406,130.5800018310547,130.63999938964844,94.24679565429688,37510300
2006-09-01,131.13999938964844,131.5800018310547,130.83999633789062,131.4199981689453,94.80951690673828,48794500
2006-09-05,131.50999450683594,131.85000610351562,131.1999969482422,131.6699981689453,94.9898452758789,52348300
2006-09-06,131.11000061035156,131.16000366210938,130.3300018310547,130.50999450683594,94.15301513671875,53795600
2006-09-07,130.05999755859375,130.57000732421875,129.35000610351562,129.91000366210938,93.72016906738281,86269400
2006-09-08,130.0800018310547,130.4600067138672,129.8300018310547,130.27999877929688,93.9870834350586,45096300
2006-09-11,129.86000061035156,130.69000244140625,129.47999572753906,130.41000366210938,94.08087921142578,68496600
2006-09-12,130.55999755859375,131.83999633789062,130.3699951171875,131.69000244140625,95.00430297851562,69875600
2006-09-13,131.63999938964844,132.4499969482422,131.52000427246094,132.22000122070312,95.3866195678711,62898400
2006-09-14,131.9600067138672,132.24000549316406,131.75,132.22999572753906,95.39385223388672,57805400
2006-09-15,132.30999755859375,132.38999938964844,131.67999267578125,131.9600067138672,95.61775207519531,76703100
2006-09-18,131.7899932861328,132.38999938964844,131.64999389648438,132.13999938964844,95.7481689453125,64154100
2006-09-19,132.1199951171875,132.1300048828125,131.07000732421875,131.80999755859375,95.50908660888672,92089100
2006-09-20,132.25,132.77000427246094,132.05999755859375,132.50999450683594,96.01628112792969,75204100
2006-09-21,132.61000061035156,132.75,131.4199981689453,131.8699951171875,95.55255126953125,88932500
2006-09-22,131.6699981689453,131.67999267578125,131.0,131.47000122070312,95.26271057128906,65966800
2006-09-25,131.72999572753906,132.85000610351562,131.0500030517578,132.47999572753906,95.99455261230469,92299100
2006-09-26,132.5,133.60000610351562,132.39999389648438,133.5800018310547,96.79159545898438,73962700
2006-09-27,133.49000549316406,133.97000122070312,133.27000427246094,133.74000549316406,96.90752410888672,82432200
2006-09-28,133.74000549316406,133.99000549316406,133.27999877929688,133.69000244140625,96.871337890625,58597500
2006-09-29,133.8000030517578,133.94000244140625,133.47999572753906,133.5800018310547,96.79159545898438,47966600
2006-10-02,133.5399932861328,133.8300018310547,132.9499969482422,133.0800018310547,96.42929077148438,51687400
2006-10-03,132.88999938964844,133.8699951171875,132.64999389648438,133.36000061035156,96.63219451904297,73108100
2006-10-04,133.22999572753906,135.0,133.0800018310547,134.9199981689453,97.76254272460938,80890500
2006-10-05,134.9199981689453,135.41000366210938,134.75,135.17999267578125,97.9509506225586,60505900
2006-10-06,134.9499969482422,135.10000610351562,134.39999389648438,135.00999450683594,97.82779693603516,64983600
2006-10-09,134.85000610351562,135.3000030517578,134.63999938964844,135.08999633789062,97.88573455810547,41176800
2006-10-10,135.10000610351562,135.4499969482422,134.83999633789062,135.27000427246094,98.01622009277344,56403700
2006-10-11,134.83999633789062,135.42999267578125,134.3000030517578,135.11000061035156,97.9002456665039,104071800
2006-10-12,135.4499969482422,136.38999938964844,135.39999389648438,136.27999877929688,98.7480239868164,59158600
2006-10-13,136.16000366210938,136.7100067138672,136.0399932861328,136.6300048828125,99.00163269042969,53944000
2006-10-16,136.52000427246094,137.0500030517578,136.4199981689453,136.83999633789062,99.15376281738281,42273000
2006-10-17,136.47000122070312,136.6999969482422,135.6699981689453,136.41000366210938,98.84221649169922,90500600
2006-10-18,137.0399932861328,137.3699951171875,136.10000610351562,136.58999633789062,98.97259521484375,86848600
2006-10-19,136.38999938964844,136.8800048828125,136.22999572753906,136.80999755859375,99.13206481933594,64063200
2006-10-20,136.83999633789062,136.9499969482422,136.3300018310547,136.83999633789062,99.15376281738281,48094500
2006-10-23,136.55999755859375,137.8000030517578,136.38999938964844,137.47000122070312,99.61029052734375,66219900
2006-10-24,137.27999877929688,137.92999267578125,137.22000122070312,137.8800048828125,99.90735626220703,53234900
2006-10-25,137.74000549316406,138.41000366210938,137.50999450683594,138.35000610351562,100.24795532226562,78105400
2006-10-26,138.66000366210938,139.0,137.97999572753906,138.77999877929688,100.55950927734375,66843700
2006-10-27,138.61000061035156,138.75,137.6300048828125,137.91000366210938,99.92910766601562,80238000
2006-10-30,137.66000366210938,138.1999969482422,137.39999389648438,137.80999755859375,99.85665130615234,49717800
2006-10-31,138.07000732421875,138.25999450683594,137.25,137.7899932861328,99.84211730957031,71274100
2006-11-01,138.22000122070312,138.30999755859375,136.72000122070312,136.86000061035156,99.16828155517578,83005600
2006-11-02,136.50999450683594,137.00999450683594,136.36000061035156,136.77999877929688,99.1103286743164,60693100
2006-11-03,137.27000427246094,137.38999938964844,135.6199951171875,136.5399932861328,98.9364242553711,71346400
2006-11-06,136.9600067138672,138.27999877929688,136.9499969482422,138.0800018310547,100.0522689819336,63303300
2006-11-07,138.1999969482422,138.97999572753906,138.0,138.61000061035156,100.43634033203125,63318900
2006-11-08,138.0,139.0500030517578,136.86000061035156,138.91000366210938,100.6537094116211,87517800
2006-11-09,139.00999450683594,139.13999938964844,137.89999389648438,138.17999267578125,100.1247329711914,95916300
2006-11-10,138.13999938964844,138.33999633789062,137.72000122070312,138.24000549316406,100.16822814941406,48991500
2006-11-13,138.17999267578125,139.0399932861328,138.07000732421875,138.5800018310547,100.41456604003906,59398200
2006-11-14,138.97000122070312,139.74000549316406,138.1199951171875,139.6199951171875,101.16819763183594,96704000
2006-11-15,139.57000732421875,140.4499969482422,139.52999877929688,140.02000427246094,101.4580078125,76509600
2006-11-16,140.44000244140625,140.67999267578125,139.49000549316406,140.3800048828125,101.71891021728516,76728800
2006-11-17,139.92999267578125,140.42999267578125,139.72999572753906,140.4199981689453,101.74785614013672,56353800
2006-11-20,140.3000030517578,140.74000549316406,139.94000244140625,140.5,101.80582427978516,69174200
2006-11-21,140.49000549316406,140.6699981689453,140.2899932861328,140.63999938964844,101.9072494506836,51367900
2006-11-22,140.75,141.16000366210938,140.5,140.9199981689453,102.11012268066406,45505300
2006-11-24,140.24000549316406,140.83999633789062,140.1999969482422,140.35000610351562,101.6971206665039,30998000
2006-11-27,140.27999877929688,140.35000610351562,138.3800048828125,138.4199981689453,100.29863739013672,84545100
2006-11-28,138.24000549316406,139.16000366210938,138.11000061035156,139.02000427246094,100.73338317871094,106652900
2006-11-29,139.47000122070312,140.52999877929688,139.0800018310547,140.47000122070312,101.7840805053711,90034900
2006-11-30,140.44000244140625,141.0500030517578,139.75999450683594,140.52999877929688,101.82759094238281,83994300
2006-12-01,140.52999877929688,140.66000366210938,138.97000122070312,140.22000122070312,101.60291290283203,126080000
2006-12-04,140.25,141.5500030517578,140.22999572753906,141.2899932861328,102.37828826904297,87813200
2006-12-05,141.55999755859375,141.9600067138672,141.25999450683594,141.89999389648438,102.8202133178711,73374400
2006-12-06,141.8699951171875,142.07000732421875,141.5,141.77999877929688,102.73326873779297,53253200
2006-12-07,142.02999877929688,142.3000030517578,141.11000061035156,141.16000366210938,102.28404235839844,62857400
2006-12-08,141.1300048828125,141.89999389648438,140.77999877929688,141.4199981689453,102.47244262695312,79625500
2006-12-11,141.4199981689453,142.08999633789062,141.33999633789062,141.8300018310547,102.76951599121094,39779400
2006-12-12,141.69000244140625,141.8699951171875,140.88999938964844,141.72000122070312,102.68981170654297,77451600
2006-12-13,142.22999572753906,142.33999633789062,141.55999755859375,141.8699951171875,102.79850769042969,55520200
2006-12-14,141.86000061035156,143.24000549316406,141.83999633789062,143.1199951171875,103.70425415039062,64755200
2006-12-15,142.63999938964844,142.88999938964844,142.24000549316406,142.33999633789062,103.71370697021484,70857400
2006-12-18,142.5399932861328,142.8800048828125,141.75,141.9499969482422,103.42958068847656,48954600
2006-12-19,141.5500030517578,142.55999755859375,141.19000244140625,142.22000122070312,103.62629699707031,65023600
2006-12-20,142.27999877929688,142.66000366210938,142.00999450683594,142.13999938964844,103.56800079345703,41469600
2006-12-21,142.27000427246094,142.42999267578125,141.32000732421875,141.6199951171875,103.18914031982422,48698400
2006-12-22,141.63999938964844,141.64999389648438,140.6699981689453,140.75,102.55522155761719,62069100
2006-12-26,140.80999755859375,141.61000061035156,140.77999877929688,141.5800018310547,103.15996551513672,32696900
2006-12-27,141.8699951171875,142.60000610351562,141.8300018310547,142.50999450683594,103.83755493164062,39727100
2006-12-28,142.41000366210938,142.6999969482422,141.99000549316406,142.2100067138672,103.61902618408203,37288800
2006-12-29,142.05999755859375,142.5399932861328,141.42999267578125,141.6199951171875,103.18914031982422,45461200
2007-01-03,142.25,142.86000061035156,140.57000732421875,141.3699951171875,103.0069351196289,94807600
2007-01-04,141.22999572753906,142.0500030517578,140.61000061035156,141.6699981689453,103.22555541992188,69620600
2007-01-05,141.3300018310547,141.39999389648438,140.3800048828125,140.5399932861328,102.40221405029297,76645300
2007-01-08,140.82000732421875,141.41000366210938,140.25,141.19000244140625,102.87580871582031,71655000
2007-01-09,141.30999755859375,141.60000610351562,140.39999389648438,141.07000732421875,102.78836059570312,75680100
2007-01-10,140.5800018310547,141.57000732421875,140.3000030517578,141.5399932861328,103.13078308105469,72428000
2007-01-11,141.5800018310547,142.6199951171875,141.5,142.16000366210938,103.58260345458984,54476800
2007-01-12,142.14999389648438,143.24000549316406,142.11000061035156,143.24000549316406,104.36955261230469,55370600
2007-01-16,143.07000732421875,143.44000244140625,142.72999572753906,142.9600067138672,104.16546630859375,44871300
2007-01-17,142.85000610351562,143.4600067138672,142.72999572753906,143.02000427246094,104.20917510986328,50241400
2007-01-18,143.1699981689453,143.25999450683594,142.30999755859375,142.5399932861328,103.85943603515625,68177300
2007-01-19,142.5399932861328,143.10000610351562,142.4600067138672,142.82000732421875,104.06343841552734,56973000
2007-01-22,143.07000732421875,143.10000610351562,141.92999267578125,142.3800048828125,103.74288940429688,60253600
2007-01-23,142.25999450683594,143.0800018310547,142.05999755859375,142.8000030517578,104.04893493652344,54064400
2007-01-24,142.97000122070312,143.97999572753906,142.91000366210938,143.9499969482422,104.88681030273438,55834700
2007-01-25,143.86000061035156,143.9199981689453,142.00999450683594,142.25999450683594,103.65544128417969,73583800
2007-01-26,142.57000732421875,142.64999389648438,141.5800018310547,142.1300048828125,103.56073760986328,67255600
2007-01-29,142.19000244140625,142.8000030517578,141.74000549316406,142.0500030517578,103.50244140625,66114600
2007-01-30,142.35000610351562,142.86000061035156,142.05999755859375,142.7899932861328,104.04163360595703,70407600
2007-01-31,142.6300048828125,144.1300048828125,142.39999389648438,143.75,104.7411117553711,91868600
2007-02-01,144.14999389648438,144.66000366210938,143.91000366210938,144.61000061035156,105.36770629882812,69312400
2007-02-02,144.72999572753906,144.9499969482422,144.3800048828125,144.80999755859375,105.51346588134766,49607000
2007-02-05,144.6999969482422,144.94000244140625,144.33999633789062,144.85000610351562,105.54261016845703,45705300
2007-02-06,144.97000122070312,145.02999877929688,144.3300018310547,144.88999938964844,105.57174682617188,57081300
2007-02-07,145.1199951171875,145.36000061035156,144.57000732421875,145.2100067138672,105.80490112304688,55669700
2007-02-08,144.77999877929688,145.1199951171875,144.27000427246094,145.02000427246094,105.6664810180664,70641000
2007-02-09,145.05999755859375,145.3300018310547,143.38999938964844,143.94000244140625,104.87954711914062,79084400
2007-02-12,143.94000244140625,144.0399932861328,143.19000244140625,143.4499969482422,104.52252960205078,65657000
2007-02-13,143.77000427246094,144.89999389648438,143.75999450683594,144.66000366210938,105.4041748046875,64081800
2007-02-14,144.8000030517578,145.89999389648438,144.77999877929688,145.61000061035156,106.09636688232422,66039400
2007-02-15,145.6699981689453,145.9499969482422,145.42999267578125,145.8000030517578,106.23483276367188,38715200
2007-02-16,145.44000244140625,145.75999450683594,145.22999572753906,145.72999572753906,106.18379211425781,39841800
2007-02-20,145.55999755859375,146.1999969482422,145.0,146.0399932861328,106.40968322753906,56911800
2007-02-21,145.61000061035156,146.07000732421875,145.35000610351562,145.97999572753906,106.36600494384766,63971600
2007-02-22,146.0500030517578,146.4199981689453,145.1699981689453,145.8699951171875,106.2857894897461,79067400
2007-02-23,145.74000549316406,145.7899932861328,145.02999877929688,145.3000030517578,105.87047576904297,71966200
2007-02-26,145.8300018310547,145.9499969482422,144.75,145.1699981689453,105.77577209472656,69192800
2007-02-27,143.8800048828125,144.1999969482422,139.0,139.5,101.64437103271484,274466500
2007-02-28,140.38999938964844,141.97999572753906,139.8000030517578,140.92999267578125,102.68635559082031,177536300
2007-03-01,139.33999633789062,141.25,138.0500030517578,140.50999450683594,102.3803482055664,212828600
2007-03-02,140.0500030517578,140.66000366210938,138.66000366210938,138.6699981689453,101.03962707519531,162574000
2007-03-05,137.92999267578125,139.5800018310547,137.3300018310547,137.35000610351562,100.077880859375,143750400
2007-03-06,138.77999877929688,140.1199951171875,137.72000122070312,139.6999969482422,101.79016876220703,143333300
2007-03-07,139.58999633789062,140.4600067138672,139.39999389648438,139.55999755859375,101.68811798095703,115144900
2007-03-08,140.5399932861328,141.16000366210938,140.07000732421875,140.74000549316406,102.54789733886719,117891600
2007-03-09,141.30999755859375,141.4199981689453,140.0800018310547,140.77999877929688,102.57703399658203,107765100
2007-03-12,140.4199981689453,141.33999633789062,140.16000366210938,140.99000549316406,102.73008728027344,80366900
2007-03-13,140.17999267578125,140.77000427246094,138.0399932861328,138.25,100.7336196899414,190605200
2007-03-14,138.42999267578125,139.36000061035156,136.75,139.27999877929688,101.484130859375,231853800
2007-03-15,138.97000122070312,139.99000549316406,138.8000030517578,139.47000122070312,101.62254333496094,132435900
2007-03-16,139.30999755859375,139.6300048828125,138.1199951171875,138.52999877929688,101.3379898071289,121531600
2007-03-19,139.25999450683594,140.3300018310547,139.14999389648438,140.1999969482422,102.55960083007812,96161200
2007-03-20,140.0800018310547,141.0500030517578,139.9600067138672,140.97000122070312,103.12291717529297,82147400
2007-03-21,141.10000610351562,143.64999389648438,140.82000732421875,143.2899932861328,104.82003784179688,152368700
2007-03-22,143.47999572753906,143.67999267578125,142.7899932861328,143.17999267578125,104.73956298828125,118942200
2007-03-23,143.27999877929688,143.80999755859375,143.14999389648438,143.38999938964844,104.89319610595703,74416800
2007-03-26,143.5,143.64999389648438,142.08999633789062,143.1999969482422,104.75421142578125,113787500
2007-03-27,143.1199951171875,143.16000366210938,142.38999938964844,142.86000061035156,104.5054702758789,99864600
2007-03-28,142.13999938964844,142.47000122070312,141.25999450683594,141.82000732421875,103.74470520019531,152907900
2007-03-29,142.5399932861328,142.61000061035156,141.19000244140625,141.97000122070312,103.85442352294922,139432700
2007-03-30,142.24000549316406,142.83999633789062,140.55999755859375,142.0,103.8763427734375,128194100
2007-04-02,142.16000366210938,142.4600067138672,141.47999572753906,142.16000366210938,103.99341583251953,79416400
2007-04-03,142.97000122070312,143.97999572753906,142.91000366210938,143.69000244140625,105.11263275146484,82417800
2007-04-04,143.69000244140625,143.9499969482422,143.16000366210938,143.85000610351562,105.2297134399414,63995200
2007-04-05,143.6699981689453,144.44000244140625,143.61000061035156,144.24000549316406,105.5150146484375,46822800
2007-04-09,144.64999389648438,144.8000030517578,144.14999389648438,144.44000244140625,105.66130065917969,50967400
2007-04-10,144.3300018310547,144.85000610351562,144.27000427246094,144.61000061035156,105.7856216430664,56620000
2007-04-11,144.82000732421875,144.86000061035156,143.5399932861328,144.02000427246094,105.35407257080078,106365700
2007-04-12,143.74000549316406,144.9199981689453,143.33999633789062,144.66000366210938,105.82225036621094,115534400
2007-04-13,144.89999389648438,145.32000732421875,144.36000061035156,145.32000732421875,106.3050537109375,84287000
2007-04-16,145.8300018310547,146.86000061035156,145.82000732421875,146.6999969482422,107.31454467773438,83064600
2007-04-17,146.97000122070312,147.39999389648438,146.64999389648438,147.08999633789062,107.59981536865234,108424100
2007-04-18,146.60000610351562,147.6999969482422,146.57000732421875,147.27000427246094,107.73152923583984,88345300
2007-04-19,146.5500030517578,147.39999389648438,146.36000061035156,147.22999572753906,107.70223999023438,102947700
2007-04-20,148.22000122070312,148.6199951171875,147.0399932861328,148.6199951171875,108.71902465820312,124114100
2007-04-23,148.3699951171875,148.72999572753906,147.97000122070312,148.05999755859375,108.30941772460938,77270800
2007-04-24,148.22999572753906,148.39999389648438,147.32000732421875,148.1199951171875,108.3532943725586,114471000
2007-04-25,148.72999572753906,149.66000366210938,148.02000427246094,149.47999572753906,109.34819793701172,108418800
2007-04-26,149.49000549316406,149.8000030517578,149.10000610351562,149.64999389648438,109.47254180908203,88741600
2007-04-27,149.08999633789062,149.74000549316406,148.83999633789062,149.52999877929688,109.38472747802734,108191100
2007-04-30,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,108.47765350341797,100874100
2007-05-01,148.4199981689453,149.47000122070312,147.6699981689453,148.6699981689453,108.7556381225586,134342700
2007-05-02,148.89999389648438,149.9499969482422,148.75,149.5399932861328,109.3920669555664,87129800
2007-05-03,149.97000122070312,150.39999389648438,149.72999572753906,150.35000610351562,109.98456573486328,86569700
2007-05-04,150.75,151.1199951171875,150.22000122070312,150.9199981689453,110.40150451660156,96409000
2007-05-07,150.8800048828125,151.1999969482422,150.80999755859375,150.9499969482422,110.4234848022461,63461400
2007-05-08,150.5800018310547,150.9199981689453,150.1300048828125,150.75,110.27719116210938,80584000
